Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Price,MarketCap,EPS,PreviousEPS,LatestQuarterEPS,PreviousQuarterEPS,SameQuarterLastYearEPS,EPS_Growth,PreviousQuarterEPSGrowth,SameQuarterLastYearEPSGrowth,LatestBPS,PER,PBR,ROE,PEG,Raw_Adjusted_Growth,Adjusted_EPS_Growth,Raw_PEG,Adjusted_PEG,EPS_Base_Flag,Error,Links
201490,미투온,68.225,48.6,56.2,89.7,78.4,2840.0,926.0,8.0,17.0,42.0,-99.0,57.0,-52.94117647058824,142.42424242424244,-26.31578947368421,7765.0,355.0,0.3657437218287186,0.10302640051513201,,-52.94117647058824,-52.94117647058824,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/201490/total"" target=""_blank"">Naver Mobile</a>"
101930,인화정공,68.225,69.1,60.8,88.8,54.2,12020.0,5549.0,752.0,-332.0,147.0,255.0,-50.0,326.50602409638554,-42.35294117647059,394.0,7393.0,15.98404255319149,1.6258623021777356,10.171784120113621,0.04895481667582633,326.50602409638554,326.50602409638554,0.04895481667582633,0.04895481667582633,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/101930/total"" target=""_blank"">Naver Mobile</a>"
297570,알로이스,68.2,81.0,65.7,73.5,52.6,1387.0,480.0,170.0,-6.0,63.0,39.0,36.0,2933.333333333333,61.53846153846154,75.0,1616.0,8.158823529411764,0.8582920792079208,10.51980198019802,0.0027814171122994653,2933.333333333333,2933.333333333333,0.0027814171122994653,0.0027814171122994653,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/297570/total"" target=""_blank"">Naver Mobile</a>"
003800,에이스침대,68.175,45.6,71.5,93.3,62.3,33100.0,3671.0,5543.0,5552.0,1354.0,1072.0,858.0,-0.16210374639769454,26.30597014925373,57.80885780885781,66732.0,5.971495580010824,0.4960139063717557,8.30635976742792,,-0.16210374639769454,-0.16210374639769454,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/003800/total"" target=""_blank"">Naver Mobile</a>"
094360,칩스앤미디어,68.16666666666667,58.3,56.5,89.7,,17400.0,3712.0,371.0,400.0,61.0,170.0,-32.0,-7.249999999999999,-64.11764705882354,290.625,3932.0,46.900269541778975,4.425228891149542,9.435401831129196,,-7.249999999999999,-7.249999999999999,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/094360/total"" target=""_blank"">Naver Mobile</a>"
119610,인터로조,68.15,81.5,74.0,84.4,32.7,19100.0,2180.0,1444.0,-189.0,435.0,368.0,124.0,864.021164021164,18.206521739130434,250.80645161290326,13431.0,13.227146814404431,1.4220832402650585,10.75124711488348,0.015308822706199862,864.021164021164,864.021164021164,0.015308822706199862,0.015308822706199862,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/119610/total"" target=""_blank"">Naver Mobile</a>"
263690,디알젬,68.125,64.6,67.5,87.5,52.9,5540.0,627.0,849.0,664.0,352.0,241.0,102.0,27.86144578313253,46.058091286307054,245.0980392156863,8332.0,6.525323910482921,0.6649063850216035,10.189630340854537,0.23420622035463023,27.86144578313253,27.86144578313253,0.23420622035463023,0.23420622035463023,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/263690/total"" target=""_blank"">Naver Mobile</a>"
262840,아이퀘스트,68.125,52.1,60.3,80.0,80.1,3480.0,368.0,734.0,520.0,418.0,159.0,215.0,41.15384615384615,162.8930817610063,94.41860465116278,6127.0,4.741144414168938,0.5679778031663131,11.97976171046189,0.11520537828821718,41.15384615384615,41.15384615384615,0.11520537828821718,0.11520537828821718,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/262840/total"" target=""_blank"">Naver Mobile</a>"
255440,야스,68.125,92.4,55.1,67.9,57.1,10110.0,1320.0,395.0,-959.0,429.0,186.0,-388.0,141.18873826903024,130.64516129032256,210.56701030927834,10649.0,25.59493670886076,0.9493849187717156,3.7092684759132313,0.18128171568535797,141.18873826903024,141.18873826903024,0.18128171568535797,0.18128171568535797,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/255440/total"" target=""_blank"">Naver Mobile</a>"
054950,제이브이엠,68.10000000000001,46.2,77.2,92.4,56.6,24200.0,2926.0,2329.0,2345.0,628.0,436.0,643.0,-0.6823027718550106,44.03669724770643,-2.332814930015552,19347.0,10.390725633319022,1.2508399235023517,12.038042073706517,,-0.6823027718550106,-0.6823027718550106,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/054950/total"" target=""_blank"">Naver Mobile</a>"
092070,디엔에프,68.1,81.9,49.4,82.2,58.9,22050.0,2552.0,189.0,-149.0,43.0,325.0,-38.0,226.84563758389262,-86.76923076923076,213.15789473684214,12858.0,116.66666666666667,1.7148856742883807,1.4699020065328978,0.5142998027613412,226.84563758389262,226.84563758389262,0.5142998027613412,0.5142998027613412,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/092070/total"" target=""_blank"">Naver Mobile</a>"
017890,한국알콜,68.075,52.7,58.1,94.5,67.0,12840.0,2732.0,1574.0,1257.0,510.0,136.0,375.0,25.218774860779636,275.0,36.0,28602.0,8.157560355781449,0.4489196559681141,5.503111670512552,0.3234717150541729,25.218774860779636,25.218774860779636,0.3234717150541729,0.3234717150541729,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/017890/total"" target=""_blank"">Naver Mobile</a>"
002290,삼일기업공사,68.075,31.9,61.4,97.5,81.5,3830.0,475.0,536.0,554.0,135.0,101.0,150.0,-3.2490974729241873,33.663366336633665,-10.0,5820.0,7.145522388059701,0.6580756013745704,9.209621993127149,,-3.2490974729241873,-3.2490974729241873,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/002290/total"" target=""_blank"">Naver Mobile</a>"
013030,하이록코리아,68.075,57.6,81.8,98.6,34.3,38550.0,4537.0,4581.0,3738.0,1288.0,1204.0,980.0,22.552166934189405,6.976744186046512,31.428571428571427,39342.0,8.415193189259988,0.9798688424584414,11.644044532560622,0.3731434417728806,22.552166934189405,22.552166934189405,0.3731434417728806,0.3731434417728806,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/013030/total"" target=""_blank"">Naver Mobile</a>"
054220,비츠로시스,68.075,87.5,41.6,55.9,87.3,548.0,340.0,33.0,-147.0,8.0,-46.0,-0.0,122.44897959183673,117.3913043478261,,333.0,16.606060606060606,1.6456456456456456,9.90990990990991,0.1356161616161616,122.44897959183673,122.44897959183673,0.1356161616161616,0.1356161616161616,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/054220/total"" target=""_blank"">Naver Mobile</a>"
214150,클래시스,68.075,59.9,90.0,88.8,33.6,50500.0,32944.0,2081.0,1557.0,515.0,654.0,457.0,33.65446371226718,-21.253822629969417,12.691466083150985,8114.0,24.26717924074964,6.223810697559773,25.64702982499384,0.7210686656077708,33.65446371226718,33.65446371226718,0.7210686656077708,0.7210686656077708,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/214150/total"" target=""_blank"">Naver Mobile</a>"
100700,세운메디칼,68.07499999999999,52.3,77.1,98.5,44.4,2555.0,1119.0,287.0,254.0,78.0,81.0,62.0,12.992125984251967,-3.7037037037037033,25.806451612903224,3567.0,8.902439024390244,0.7162881973647323,8.045977011494253,0.6852180339985219,12.992125984251967,12.992125984251967,0.6852180339985219,0.6852180339985219,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/100700/total"" target=""_blank"">Naver Mobile</a>"
096530,씨젠,68.05000000000001,66.7,73.9,84.0,47.6,31050.0,16216.0,1037.0,203.0,665.0,95.0,553.0,410.83743842364527,600.0,20.253164556962027,19595.0,29.942140790742528,1.584587905077826,5.292166368971676,0.07288075036595604,410.83743842364527,410.83743842364527,0.07288075036595604,0.07288075036595604,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/096530/total"" target=""_blank"">Naver Mobile</a>"
018120,진로발효,68.05,35.6,75.0,96.3,65.3,17520.0,1160.0,1678.0,1769.0,433.0,292.0,590.0,-5.144149236856981,48.28767123287671,-26.610169491525426,13400.0,10.441001191895113,1.3074626865671641,12.522388059701491,,-5.144149236856981,-5.144149236856981,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/018120/total"" target=""_blank"">Naver Mobile</a>"
005990,매일홀딩스,67.92500000000001,57.5,44.2,88.6,81.4,10710.0,1424.0,2719.0,1355.0,499.0,989.0,224.0,100.66420664206642,-49.54499494438827,122.76785714285714,65212.0,3.938948142699522,0.16423357664233576,4.169478010182175,0.039129580156582494,100.66420664206642,100.66420664206642,0.039129580156582494,0.039129580156582494,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/005990/total"" target=""_blank"">Naver Mobile</a>"
042370,비츠로테크,67.925,47.0,69.6,93.8,61.3,14100.0,3694.0,1730.0,1589.0,467.0,572.0,367.0,8.873505349276273,-18.356643356643357,27.247956403269757,18597.0,8.15028901734104,0.7581868043232779,9.302575684250147,0.9184971098265896,8.873505349276273,8.873505349276273,0.9184971098265896,0.9184971098265896,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/042370/total"" target=""_blank"">Naver Mobile</a>"
052330,코텍,67.875,69.5,60.4,90.6,51.0,12100.0,2149.0,1966.0,1688.0,877.0,689.0,506.0,16.46919431279621,27.28592162554427,73.3201581027668,23046.0,6.154628687690742,0.5250368827562267,8.53076455784084,0.37370551168424365,16.46919431279621,16.46919431279621,0.37370551168424365,0.37370551168424365,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/052330/total"" target=""_blank"">Naver Mobile</a>"
296640,이노룰스,67.7,37.1,56.4,94.0,83.3,6630.0,343.0,486.0,616.0,121.0,225.0,135.0,-21.1038961038961,-46.22222222222222,-10.37037037037037,6511.0,13.641975308641975,1.0182767624020888,7.464291199508525,,-21.1038961038961,-21.1038961038961,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/296640/total"" target=""_blank"">Naver Mobile</a>"
123420,위메이드플레이,67.675,55.1,66.1,86.3,63.2,7330.0,773.0,1954.0,2627.0,534.0,-126.0,366.0,-25.618576322801673,523.8095238095239,45.90163934426229,26833.0,3.751279426816786,0.27317109529310923,7.2820780382365005,,-25.618576322801673,-25.618576322801673,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/123420/total"" target=""_blank"">Naver Mobile</a>"
091700,파트론,67.675,54.0,42.6,92.9,81.2,7230.0,3615.0,738.0,925.0,201.0,265.0,137.0,-20.216216216216214,-24.150943396226417,46.715328467153284,11288.0,9.796747967479675,0.6405031892274983,6.5379163713678246,,-20.216216216216214,-20.216216216216214,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/091700/total"" target=""_blank"">Naver Mobile</a>"
332370,아이디피,67.65,52.0,80.1,93.2,45.3,5340.0,709.0,858.0,860.0,217.0,143.0,135.0,-0.23255813953488372,51.74825174825175,60.74074074074074,5381.0,6.223776223776224,0.992380598401784,15.944991637242149,,-0.23255813953488372,-0.23255813953488372,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/332370/total"" target=""_blank"">Naver Mobile</a>"
357780,솔브레인,67.65,49.7,63.8,88.4,68.7,410000.0,31892.0,10821.0,13317.0,4643.0,1375.0,3986.0,-18.74296012615454,237.67272727272726,16.48268941294531,148158.0,37.88928934479253,2.7673159734877633,7.30368930466124,,-18.74296012615454,-18.74296012615454,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/357780/total"" target=""_blank"">Naver Mobile</a>"
357230,에이치피오,67.65,72.0,44.0,87.8,66.8,2840.0,1173.0,233.0,117.0,63.0,73.0,34.0,99.14529914529915,-13.698630136986301,85.29411764705883,4669.0,12.188841201716738,0.6082672949239666,4.9903619618762045,0.12293917418972916,99.14529914529915,99.14529914529915,0.12293917418972916,0.12293917418972916,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/357230/total"" target=""_blank"">Naver Mobile</a>"
225590,패션플랫폼,67.625,71.7,60.3,89.2,49.3,950.0,243.0,167.0,65.0,106.0,159.0,46.0,156.92307692307693,-33.33333333333333,130.43478260869566,3147.0,5.688622754491018,0.301874801398157,5.306641245630759,0.0362510273570506,156.92307692307693,156.92307692307693,0.0362510273570506,0.0362510273570506,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/225590/total"" target=""_blank"">Naver Mobile</a>"
053980,오상자이엘,67.625,48.0,61.1,87.4,74.0,3000.0,569.0,495.0,376.0,118.0,95.0,170.0,31.648936170212767,24.210526315789473,-30.58823529411765,5790.0,6.0606060606060606,0.5181347150259067,8.549222797927461,0.19149477973007384,31.648936170212767,31.648936170212767,0.19149477973007384,0.19149477973007384,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/053980/total"" target=""_blank"">Naver Mobile</a>"
130580,나이스디앤비,67.6,57.2,60.0,88.6,64.6,5570.0,858.0,895.0,834.0,97.0,52.0,41.0,7.314148681055157,86.53846153846155,136.58536585365854,7377.0,6.223463687150838,0.7550494781076318,12.132303104242917,0.8508801172268522,7.314148681055157,7.314148681055157,0.8508801172268522,0.8508801172268522,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/130580/total"" target=""_blank"">Naver Mobile</a>"
139670,키네마스터,67.575,43.5,81.4,82.2,63.2,1819.0,257.0,299.0,366.0,186.0,-3.0,129.0,-18.30601092896175,6300.0,44.18604651162791,1985.0,6.083612040133779,0.9163727959697733,15.062972292191434,,-18.30601092896175,-18.30601092896175,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/139670/total"" target=""_blank"">Naver Mobile</a>"
251120,바이오에프디엔씨,67.575,45.9,82.0,95.8,46.6,12380.0,1077.0,714.0,581.0,134.0,154.0,187.0,22.89156626506024,-12.987012987012985,-28.342245989304814,8160.0,17.33893557422969,1.517156862745098,8.75,0.7574377119268759,22.89156626506024,22.89156626506024,0.7574377119268759,0.7574377119268759,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/251120/total"" target=""_blank"">Naver Mobile</a>"
335890,비올,67.57499999999999,34.6,92.0,97.3,46.4,,,,,,,,,,,,,,,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/335890/total"" target=""_blank"">Naver Mobile</a>"
196450,코아시아씨엠,67.5,70.5,49.6,71.7,78.2,1375.0,623.0,147.0,-224.0,131.0,47.0,3.0,165.625,178.72340425531914,4266.666666666666,1564.0,9.353741496598639,0.879156010230179,9.398976982097187,0.05647542035682197,165.625,165.625,0.05647542035682197,0.05647542035682197,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/196450/total"" target=""_blank"">Naver Mobile</a>"
019770,서연탑메탈,67.5,47.2,58.3,89.8,74.7,3905.0,455.0,828.0,744.0,256.0,20.0,226.0,11.29032258064516,1180.0,13.274336283185843,8838.0,4.716183574879227,0.4418420457116995,9.368635437881874,0.41771911663216016,11.29032258064516,11.29032258064516,0.41771911663216016,0.41771911663216016,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/019770/total"" target=""_blank"">Naver Mobile</a>"
134580,탑코미디어,67.45,82.8,45.5,63.3,78.2,1639.0,808.0,-13.0,-116.0,-3.0,-78.0,-37.0,88.79310344827587,96.15384615384616,91.8918918918919,665.0,,2.4646616541353383,-1.954887218045113,,88.79310344827587,88.79310344827587,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/134580/total"" target=""_blank"">Naver Mobile</a>"
023910,대한약품,67.425,39.8,65.8,96.6,67.5,27700.0,1662.0,4496.0,5522.0,1163.0,846.0,1274.0,-18.580224556320175,37.47044917257683,-8.712715855572998,50193.0,6.161032028469751,0.5518697826390134,8.957424342039728,,-18.580224556320175,-18.580224556320175,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/023910/total"" target=""_blank"">Naver Mobile</a>"
014940,오리엔탈정공,67.4,38.0,66.2,80.0,85.4,6750.0,3076.0,402.0,635.0,135.0,49.0,152.0,-36.69291338582677,175.51020408163265,-11.18421052631579,2888.0,16.791044776119403,2.337257617728532,13.919667590027702,,-36.69291338582677,-36.69291338582677,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/014940/total"" target=""_blank"">Naver Mobile</a>"
004780,대륙제관,67.325,56.7,48.1,96.9,67.6,3900.0,620.0,698.0,662.0,202.0,175.0,82.0,5.438066465256798,15.428571428571427,146.34146341463415,10045.0,5.587392550143266,0.38825286212045795,6.948730711796913,1.0274594078319006,5.438066465256798,5.438066465256798,1.0274594078319006,1.0274594078319006,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/004780/total"" target=""_blank"">Naver Mobile</a>"
377450,리파인,67.325,44.5,79.8,91.0,54.0,11130.0,1929.0,608.0,1047.0,329.0,-399.0,244.0,-41.92932187201528,182.45614035087718,34.83606557377049,12936.0,18.30592105263158,0.8603896103896104,4.700061842918986,,-41.92932187201528,-41.92932187201528,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/377450/total"" target=""_blank"">Naver Mobile</a>"
023160,태광,67.325,71.5,74.0,86.1,37.7,34750.0,8989.0,3117.0,1505.0,1043.0,387.0,395.0,107.10963455149502,169.50904392764858,164.05063291139243,26811.0,11.148540263073468,1.2961098056767744,11.625825220991384,0.10408531697224298,107.10963455149502,107.10963455149502,0.10408531697224298,0.10408531697224298,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/023160/total"" target=""_blank"">Naver Mobile</a>"
121600,나노신소재,67.3,96.1,60.5,71.4,41.2,70800.0,8676.0,602.0,-183.0,530.0,99.0,62.0,428.9617486338797,435.3535353535354,754.8387096774194,20877.0,117.60797342192691,3.391291852277626,2.8835560664846485,0.2741689061937914,428.9617486338797,428.9617486338797,0.2741689061937914,0.2741689061937914,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/121600/total"" target=""_blank"">Naver Mobile</a>"
364950,에이아이코리아,67.26666666666667,,50.0,70.6,81.2,5960.0,494.0,241.0,,334.0,37.0,,,802.7027027027026,,7134.0,24.730290456431536,0.8354359405663022,3.3781889543033365,,,,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/364950/total"" target=""_blank"">Naver Mobile</a>"
068330,일신바이오,67.25,68.0,83.4,91.1,26.5,1336.0,591.0,116.0,88.0,22.0,33.0,15.0,31.818181818181817,-33.33333333333333,46.666666666666664,1478.0,11.517241379310345,0.9039242219215156,7.848443843031124,0.3619704433497537,31.818181818181817,31.818181818181817,0.3619704433497537,0.3619704433497537,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/068330/total"" target=""_blank"">Naver Mobile</a>"
052900,KX하이텍,67.22500000000001,68.5,63.8,75.9,60.7,1516.0,1053.0,121.0,137.0,67.0,21.0,12.0,-11.678832116788321,219.04761904761907,458.3333333333333,2127.0,12.52892561983471,0.7127409496944053,5.688763516690174,,-11.678832116788321,-11.678832116788321,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/052900/total"" target=""_blank"">Naver Mobile</a>"
083500,에프엔에스테크,67.125,49.7,68.0,85.2,65.6,19500.0,1672.0,1156.0,1807.0,311.0,88.0,169.0,-36.02656336469286,253.4090909090909,84.02366863905326,10268.0,16.868512110726645,1.8991040124659135,11.258278145695364,,-36.02656336469286,-36.02656336469286,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/083500/total"" target=""_blank"">Naver Mobile</a>"
352090,스톰테크,67.1,45.4,61.9,92.8,68.3,3775.0,1014.0,389.0,504.0,73.0,88.0,64.0,-22.817460317460316,-17.045454545454543,14.0625,3218.0,9.704370179948587,1.173088875077688,12.08825357364823,,-22.817460317460316,-22.817460317460316,,,Report EPS/BPS,,"<a href=""https://m.stock.naver.com/domestic/stock/352090/total"" target=""_blank"">Naver Mobile</a>"
