Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
027410,BGF,51.88323997158062,40.56634667142874,60.44289526724225,93.3339054444074,61.98635214944157,,"<a href=""https://m.stock.naver.com/domestic/stock/027410/total"" target=""_blank"">Naver</a>"
068270,셀트리온,51.83964344401609,30.44256288667962,89.4155317556329,97.69170459710277,29.02104626779624,,"<a href=""https://m.stock.naver.com/domestic/stock/068270/total"" target=""_blank"">Naver</a>"
058650,세아홀딩스,51.767506393506046,44.97062519109456,50.62482602507575,84.71386093689334,73.15077357782079,,"<a href=""https://m.stock.naver.com/domestic/stock/058650/total"" target=""_blank"">Naver</a>"
450140,코오롱모빌리티그룹,51.71193652075702,50.0,48.90463314025254,50.858389042999825,87.99878662787802,,"<a href=""https://m.stock.naver.com/domestic/stock/450140/total"" target=""_blank"">Naver</a>"
100220,비상교육,51.708800938945345,51.807259738593835,38.18342212368254,84.90894717836468,51.75389694063874,,"<a href=""https://m.stock.naver.com/domestic/stock/100220/total"" target=""_blank"">Naver</a>"
032560,황금에스티,51.637383464632066,33.63523403186562,76.14608851018058,95.85356619478083,56.6872859697894,,"<a href=""https://m.stock.naver.com/domestic/stock/032560/total"" target=""_blank"">Naver</a>"
017550,수산세보틱스,51.61781585767719,38.86926341895595,64.97281410343807,89.3592521864251,62.342581236031975,,"<a href=""https://m.stock.naver.com/domestic/stock/017550/total"" target=""_blank"">Naver</a>"
035150,백산,51.61483466144249,31.482627446887786,79.10514960510277,88.22152955530807,82.53635673006636,,"<a href=""https://m.stock.naver.com/domestic/stock/035150/total"" target=""_blank"">Naver</a>"
027970,한국제지,51.5372015372479,50.0,44.937284247935274,59.684699637492216,86.68821023029722,,"<a href=""https://m.stock.naver.com/domestic/stock/027970/total"" target=""_blank"">Naver</a>"
093240,형지엘리트,51.512311222621875,41.651607394756276,59.4661332922758,78.40096162147287,76.29434601103743,,"<a href=""https://m.stock.naver.com/domestic/stock/093240/total"" target=""_blank"">Naver</a>"
002700,신일전자,51.491032526679724,50.0,43.26699699947064,69.55987886343954,74.36590780936211,,"<a href=""https://m.stock.naver.com/domestic/stock/002700/total"" target=""_blank"">Naver</a>"
011090,에넥스,51.48829091856444,65.88213709076406,1.6500274309053597,69.24907178430064,92.43189255899193,,"<a href=""https://m.stock.naver.com/domestic/stock/011090/total"" target=""_blank"">Naver</a>"
016590,신대양제지,51.43256278220899,36.898334652447296,62.96728588751146,95.9629977811931,79.1088148148688,,"<a href=""https://m.stock.naver.com/domestic/stock/016590/total"" target=""_blank"">Naver</a>"
001210,금호전기,51.31686762706744,73.43195096258727,0.0,36.85268731096033,71.44856636838102,,"<a href=""https://m.stock.naver.com/domestic/stock/001210/total"" target=""_blank"">Naver</a>"
003680,한성기업,51.270275139009,50.0,45.68763690742088,55.604756681300145,85.75780488047526,,"<a href=""https://m.stock.naver.com/domestic/stock/003680/total"" target=""_blank"">Naver</a>"
025820,이구산업,51.26497490715433,50.0,49.23716701170428,58.06496150342454,62.98374007771608,,"<a href=""https://m.stock.naver.com/domestic/stock/025820/total"" target=""_blank"">Naver</a>"
001820,삼화콘덴서,51.13380860152139,32.921712851405296,72.52747999717029,94.84981510968747,75.27858760833776,,"<a href=""https://m.stock.naver.com/domestic/stock/001820/total"" target=""_blank"">Naver</a>"
010820,퍼스텍,51.07967216468313,50.0,46.417140603097,57.2542842376752,74.99917180282726,,"<a href=""https://m.stock.naver.com/domestic/stock/010820/total"" target=""_blank"">Naver</a>"
008870,금비,50.969573962205196,63.153339889222735,15.000775721599226,56.311254896030604,73.92501217337367,,"<a href=""https://m.stock.naver.com/domestic/stock/008870/total"" target=""_blank"">Naver</a>"
004060,SG세계물산,50.88403820142432,45.24115736614463,48.04837544026521,93.10128656758756,48.34242529824958,,"<a href=""https://m.stock.naver.com/domestic/stock/004060/total"" target=""_blank"">Naver</a>"
001430,세아베스틸지주,50.82167661809324,45.646339778000936,45.69169332477634,94.12901339846778,51.96096160503641,,"<a href=""https://m.stock.naver.com/domestic/stock/001430/total"" target=""_blank"">Naver</a>"
000590,CS홀딩스,50.81612658663802,39.35586464066168,64.77627320490457,83.21610060770459,53.738588804888224,,"<a href=""https://m.stock.naver.com/domestic/stock/000590/total"" target=""_blank"">Naver</a>"
