Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
406820,뷰티스킨,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/406820/total"" target=""_blank"">Naver</a>"
457600,벡트,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/457600/total"" target=""_blank"">Naver</a>"
088280,쏘닉스,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/088280/total"" target=""_blank"">Naver</a>"
373170,엠아이큐브솔루션,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/373170/total"" target=""_blank"">Naver</a>"
452980,신한제11호스팩,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/452980/total"" target=""_blank"">Naver</a>"
475660,에스켐,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/475660/total"" target=""_blank"">Naver</a>"
285800,진영,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/285800/total"" target=""_blank"">Naver</a>"
405920,나라셀라,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/405920/total"" target=""_blank"">Naver</a>"
398120,에스지헬스케어,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/398120/total"" target=""_blank"">Naver</a>"
362990,드림인사이트,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/362990/total"" target=""_blank"">Naver</a>"
221800,유투바이오,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/221800/total"" target=""_blank"">Naver</a>"
373110,엑셀세라퓨틱스,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/373110/total"" target=""_blank"">Naver</a>"
415380,스튜디오삼익,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/415380/total"" target=""_blank"">Naver</a>"
469750,아이비젼웍스,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/469750/total"" target=""_blank"">Naver</a>"
431190,케이쓰리아이,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/431190/total"" target=""_blank"">Naver</a>"
432980,엠에프씨,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/432980/total"" target=""_blank"">Naver</a>"
146060,율촌,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/146060/total"" target=""_blank"">Naver</a>"
068100,케이웨더,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/068100/total"" target=""_blank"">Naver</a>"
240600,유진테크놀로지,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/240600/total"" target=""_blank"">Naver</a>"
451700,엔에이치스팩29호,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/451700/total"" target=""_blank"">Naver</a>"
232830,아이티센피엔에스,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/232830/total"" target=""_blank"">Naver</a>"
