Symbol,Name,Error,TotalScore,Growth,Profitability,Stability,Activity,Links
015260,에이엔피,,64.8,66.7,42.5,62.2,87.8,"<a href=""https://m.stock.naver.com/domestic/stock/015260/total"" target=""_blank"">Naver Mobile</a>"
003200,일신방직,,64.775,66.7,51.8,85.9,54.7,"<a href=""https://m.stock.naver.com/domestic/stock/003200/total"" target=""_blank"">Naver Mobile</a>"
460860,동국제강,,64.75,,58.3,71.2,,"<a href=""https://m.stock.naver.com/domestic/stock/460860/total"" target=""_blank"">Naver Mobile</a>"
293940,신한알파리츠,,64.73333333333333,,90.1,54.1,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/293940/total"" target=""_blank"">Naver Mobile</a>"
079160,CJ CGV,,64.65,76.8,52.0,52.9,76.9,"<a href=""https://m.stock.naver.com/domestic/stock/079160/total"" target=""_blank"">Naver Mobile</a>"
155660,DSR,,64.63333333333334,50.0,59.7,84.2,,"<a href=""https://m.stock.naver.com/domestic/stock/155660/total"" target=""_blank"">Naver Mobile</a>"
009440,KC그린홀딩스,,64.625,66.7,64.6,45.4,81.8,"<a href=""https://m.stock.naver.com/domestic/stock/009440/total"" target=""_blank"">Naver Mobile</a>"
002420,세기상사,,64.5,58.6,42.5,72.7,84.2,"<a href=""https://m.stock.naver.com/domestic/stock/002420/total"" target=""_blank"">Naver Mobile</a>"
002820,SUN&L,,64.425,66.7,42.5,69.5,79.0,"<a href=""https://m.stock.naver.com/domestic/stock/002820/total"" target=""_blank"">Naver Mobile</a>"
018500,동원금속,,64.4,61.6,55.7,58.1,82.2,"<a href=""https://m.stock.naver.com/domestic/stock/018500/total"" target=""_blank"">Naver Mobile</a>"
017040,광명전기,,64.375,57.1,42.5,81.2,76.7,"<a href=""https://m.stock.naver.com/domestic/stock/017040/total"" target=""_blank"">Naver Mobile</a>"
004840,DRB동일,,64.35,56.2,47.0,75.6,78.6,"<a href=""https://m.stock.naver.com/domestic/stock/004840/total"" target=""_blank"">Naver Mobile</a>"
163560,동일고무벨트,,64.25,50.0,52.5,84.8,69.7,"<a href=""https://m.stock.naver.com/domestic/stock/163560/total"" target=""_blank"">Naver Mobile</a>"
010690,화신,,64.2,50.0,52.6,68.5,85.7,"<a href=""https://m.stock.naver.com/domestic/stock/010690/total"" target=""_blank"">Naver Mobile</a>"
020560,아시아나항공,,64.2,61.5,60.3,52.5,82.5,"<a href=""https://m.stock.naver.com/domestic/stock/020560/total"" target=""_blank"">Naver Mobile</a>"
005490,POSCO홀딩스,,64.19999999999999,56.3,48.1,83.3,69.1,"<a href=""https://m.stock.naver.com/domestic/stock/005490/total"" target=""_blank"">Naver Mobile</a>"
010770,평화홀딩스,,64.175,69.7,44.4,56.5,86.1,"<a href=""https://m.stock.naver.com/domestic/stock/010770/total"" target=""_blank"">Naver Mobile</a>"
020150,롯데에너지머티리얼즈,,64.125,83.3,43.4,82.4,47.4,"<a href=""https://m.stock.naver.com/domestic/stock/020150/total"" target=""_blank"">Naver Mobile</a>"
020000,한섬,,64.1,50.0,53.2,98.3,54.9,"<a href=""https://m.stock.naver.com/domestic/stock/020000/total"" target=""_blank"">Naver Mobile</a>"
002140,고려산업,,64.1,66.7,51.0,67.5,71.2,"<a href=""https://m.stock.naver.com/domestic/stock/002140/total"" target=""_blank"">Naver Mobile</a>"
032560,황금에스티,,64.025,50.0,59.9,89.7,56.5,"<a href=""https://m.stock.naver.com/domestic/stock/032560/total"" target=""_blank"">Naver Mobile</a>"
010950,S-Oil,,63.95,52.6,43.9,68.3,91.0,"<a href=""https://m.stock.naver.com/domestic/stock/010950/total"" target=""_blank"">Naver Mobile</a>"
055490,테이팩스,,63.949999999999996,50.0,46.6,84.1,75.1,"<a href=""https://m.stock.naver.com/domestic/stock/055490/total"" target=""_blank"">Naver Mobile</a>"
000370,한화손해보험,,63.93333333333334,,93.0,48.8,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/000370/total"" target=""_blank"">Naver Mobile</a>"
063160,종근당바이오,,63.900000000000006,92.1,50.9,65.4,47.2,"<a href=""https://m.stock.naver.com/domestic/stock/063160/total"" target=""_blank"">Naver Mobile</a>"
015590,DKME,,63.9,56.9,46.7,82.9,69.1,"<a href=""https://m.stock.naver.com/domestic/stock/015590/total"" target=""_blank"">Naver Mobile</a>"
018670,SK가스,,63.87499999999999,50.0,50.8,71.6,83.1,"<a href=""https://m.stock.naver.com/domestic/stock/018670/total"" target=""_blank"">Naver Mobile</a>"
002360,SH에너지화학,,63.849999999999994,50.0,42.5,86.2,76.7,"<a href=""https://m.stock.naver.com/domestic/stock/002360/total"" target=""_blank"">Naver Mobile</a>"
293480,하나제약,,63.7,51.5,67.9,86.2,49.2,"<a href=""https://m.stock.naver.com/domestic/stock/293480/total"" target=""_blank"">Naver Mobile</a>"
008420,문배철강,,63.7,50.0,52.1,79.2,73.5,"<a href=""https://m.stock.naver.com/domestic/stock/008420/total"" target=""_blank"">Naver Mobile</a>"
001390,KG케미칼,,63.675000000000004,50.0,46.7,74.4,83.6,"<a href=""https://m.stock.naver.com/domestic/stock/001390/total"" target=""_blank"">Naver Mobile</a>"
006360,GS건설,,63.666666666666664,100.0,40.0,51.0,,"<a href=""https://m.stock.naver.com/domestic/stock/006360/total"" target=""_blank"">Naver Mobile</a>"
248170,샘표식품,,63.65,54.3,45.0,79.3,76.0,"<a href=""https://m.stock.naver.com/domestic/stock/248170/total"" target=""_blank"">Naver Mobile</a>"
079980,휴비스,,63.625,68.4,42.5,62.4,81.2,"<a href=""https://m.stock.naver.com/domestic/stock/079980/total"" target=""_blank"">Naver Mobile</a>"
004720,팜젠사이언스,,63.550000000000004,74.7,49.1,83.8,46.6,"<a href=""https://m.stock.naver.com/domestic/stock/004720/total"" target=""_blank"">Naver Mobile</a>"
033180,KH 필룩스,,63.525000000000006,82.0,44.3,72.5,55.3,"<a href=""https://m.stock.naver.com/domestic/stock/033180/total"" target=""_blank"">Naver Mobile</a>"
181710,NHN,,63.5,57.1,42.5,72.6,81.8,"<a href=""https://m.stock.naver.com/domestic/stock/181710/total"" target=""_blank"">Naver Mobile</a>"
460850,동국씨엠,,63.5,,51.6,75.4,,"<a href=""https://m.stock.naver.com/domestic/stock/460850/total"" target=""_blank"">Naver Mobile</a>"
001340,PKC,,63.475,50.0,45.7,72.2,86.0,"<a href=""https://m.stock.naver.com/domestic/stock/001340/total"" target=""_blank"">Naver Mobile</a>"
007540,샘표,,63.35,54.2,44.7,82.0,72.5,"<a href=""https://m.stock.naver.com/domestic/stock/007540/total"" target=""_blank"">Naver Mobile</a>"
950210,프레스티지바이오파마,,63.325,99.8,42.5,54.8,56.2,"<a href=""https://m.stock.naver.com/domestic/stock/950210/total"" target=""_blank"">Naver Mobile</a>"
001140,국보,,63.3,66.7,45.9,61.5,79.1,"<a href=""https://m.stock.naver.com/domestic/stock/001140/total"" target=""_blank"">Naver Mobile</a>"
011090,에넥스,,63.26666666666667,100.0,40.0,49.8,,"<a href=""https://m.stock.naver.com/domestic/stock/011090/total"" target=""_blank"">Naver Mobile</a>"
123890,한국자산신탁,,63.23333333333333,,73.7,66.0,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/123890/total"" target=""_blank"">Naver Mobile</a>"
032830,삼성생명,,63.23333333333333,,89.7,50.0,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/032830/total"" target=""_blank"">Naver Mobile</a>"
001430,세아베스틸지주,,63.2,50.0,52.7,80.7,69.4,"<a href=""https://m.stock.naver.com/domestic/stock/001430/total"" target=""_blank"">Naver Mobile</a>"
004000,롯데정밀화학,,63.2,50.0,50.1,86.2,66.5,"<a href=""https://m.stock.naver.com/domestic/stock/004000/total"" target=""_blank"">Naver Mobile</a>"
128820,대성산업,,63.2,50.0,46.6,70.0,86.2,"<a href=""https://m.stock.naver.com/domestic/stock/128820/total"" target=""_blank"">Naver Mobile</a>"
450140,코오롱모빌리티그룹,,63.199999999999996,,43.2,54.4,92.0,"<a href=""https://m.stock.naver.com/domestic/stock/450140/total"" target=""_blank"">Naver Mobile</a>"
005960,동부건설,,63.0,50.0,50.8,63.4,87.8,"<a href=""https://m.stock.naver.com/domestic/stock/005960/total"" target=""_blank"">Naver Mobile</a>"
161000,애경케미칼,,63.0,50.0,44.0,75.1,82.9,"<a href=""https://m.stock.naver.com/domestic/stock/161000/total"" target=""_blank"">Naver Mobile</a>"
015020,이스타코,,62.95,75.0,42.5,67.6,66.7,"<a href=""https://m.stock.naver.com/domestic/stock/015020/total"" target=""_blank"">Naver Mobile</a>"
007980,TP,,62.95,54.9,54.5,63.9,78.5,"<a href=""https://m.stock.naver.com/domestic/stock/007980/total"" target=""_blank"">Naver Mobile</a>"
000300,DH오토넥스,,62.775000000000006,50.0,80.6,66.7,53.8,"<a href=""https://m.stock.naver.com/domestic/stock/000300/total"" target=""_blank"">Naver Mobile</a>"
017940,E1,,62.75000000000001,66.7,48.7,54.7,80.9,"<a href=""https://m.stock.naver.com/domestic/stock/017940/total"" target=""_blank"">Naver Mobile</a>"
004990,롯데지주,,62.75,55.0,44.5,70.0,81.5,"<a href=""https://m.stock.naver.com/domestic/stock/004990/total"" target=""_blank"">Naver Mobile</a>"
001770,SHD,,62.725,50.0,42.5,84.9,73.5,"<a href=""https://m.stock.naver.com/domestic/stock/001770/total"" target=""_blank"">Naver Mobile</a>"
004060,SG세계물산,,62.675,66.7,50.8,85.2,48.0,"<a href=""https://m.stock.naver.com/domestic/stock/004060/total"" target=""_blank"">Naver Mobile</a>"
006400,삼성SDI,,62.575,50.0,57.3,74.0,69.0,"<a href=""https://m.stock.naver.com/domestic/stock/006400/total"" target=""_blank"">Naver Mobile</a>"
004430,송원산업,,62.575,50.0,56.6,82.4,61.3,"<a href=""https://m.stock.naver.com/domestic/stock/004430/total"" target=""_blank"">Naver Mobile</a>"
084670,동양고속,,62.5,85.6,40.0,61.9,,"<a href=""https://m.stock.naver.com/domestic/stock/084670/total"" target=""_blank"">Naver Mobile</a>"
000650,천일고속,,62.5,52.1,42.5,62.6,92.8,"<a href=""https://m.stock.naver.com/domestic/stock/000650/total"" target=""_blank"">Naver Mobile</a>"
051630,진양화학,,62.474999999999994,50.0,40.0,74.6,85.3,"<a href=""https://m.stock.naver.com/domestic/stock/051630/total"" target=""_blank"">Naver Mobile</a>"
095720,웅진씽크빅,,62.474999999999994,50.0,48.1,71.6,80.2,"<a href=""https://m.stock.naver.com/domestic/stock/095720/total"" target=""_blank"">Naver Mobile</a>"
322000,HD현대에너지솔루션,,62.474999999999994,50.0,52.6,80.6,66.7,"<a href=""https://m.stock.naver.com/domestic/stock/322000/total"" target=""_blank"">Naver Mobile</a>"
010040,한국내화,,62.45,50.0,45.3,74.7,79.8,"<a href=""https://m.stock.naver.com/domestic/stock/010040/total"" target=""_blank"">Naver Mobile</a>"
000950,전방,,62.425,66.7,64.7,78.6,39.7,"<a href=""https://m.stock.naver.com/domestic/stock/000950/total"" target=""_blank"">Naver Mobile</a>"
007280,한국특강,,62.425,50.0,47.0,69.4,83.3,"<a href=""https://m.stock.naver.com/domestic/stock/007280/total"" target=""_blank"">Naver Mobile</a>"
005320,온타이드,,62.4,50.0,42.5,84.1,73.0,"<a href=""https://m.stock.naver.com/domestic/stock/005320/total"" target=""_blank"">Naver Mobile</a>"
000810,삼성화재,,62.4,,79.1,58.1,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/000810/total"" target=""_blank"">Naver Mobile</a>"
023800,인지컨트롤스,,62.349999999999994,51.9,51.9,67.8,77.8,"<a href=""https://m.stock.naver.com/domestic/stock/023800/total"" target=""_blank"">Naver Mobile</a>"
029780,삼성카드,,62.333333333333336,,72.7,64.3,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/029780/total"" target=""_blank"">Naver Mobile</a>"
007120,미래아이앤지,,62.325,50.0,51.8,72.5,75.0,"<a href=""https://m.stock.naver.com/domestic/stock/007120/total"" target=""_blank"">Naver Mobile</a>"
000670,영풍,,62.3,51.6,42.9,81.6,73.1,"<a href=""https://m.stock.naver.com/domestic/stock/000670/total"" target=""_blank"">Naver Mobile</a>"
007690,국도화학,,62.275000000000006,66.7,41.3,73.8,67.3,"<a href=""https://m.stock.naver.com/domestic/stock/007690/total"" target=""_blank"">Naver Mobile</a>"
003620,KG모빌리티,,62.15,50.0,42.5,72.2,83.9,"<a href=""https://m.stock.naver.com/domestic/stock/003620/total"" target=""_blank"">Naver Mobile</a>"
003030,세아제강지주,,62.15,50.0,51.6,84.9,62.1,"<a href=""https://m.stock.naver.com/domestic/stock/003030/total"" target=""_blank"">Naver Mobile</a>"
170900,동아에스티,,62.125,58.8,42.5,81.0,66.2,"<a href=""https://m.stock.naver.com/domestic/stock/170900/total"" target=""_blank"">Naver Mobile</a>"
036460,한국가스공사,,62.075,61.7,54.9,52.5,79.2,"<a href=""https://m.stock.naver.com/domestic/stock/036460/total"" target=""_blank"">Naver Mobile</a>"
271940,일진하이솔루스,,62.05,50.0,43.2,84.3,70.7,"<a href=""https://m.stock.naver.com/domestic/stock/271940/total"" target=""_blank"">Naver Mobile</a>"
034120,SBS,,62.025000000000006,50.0,42.7,81.2,74.2,"<a href=""https://m.stock.naver.com/domestic/stock/034120/total"" target=""_blank"">Naver Mobile</a>"
000140,하이트진로홀딩스,,61.974999999999994,54.0,53.0,65.7,75.2,"<a href=""https://m.stock.naver.com/domestic/stock/000140/total"" target=""_blank"">Naver Mobile</a>"
009580,무림P&P,,61.95,70.4,46.3,66.7,64.4,"<a href=""https://m.stock.naver.com/domestic/stock/009580/total"" target=""_blank"">Naver Mobile</a>"
204210,스타에스엠리츠,,61.925000000000004,66.7,40.0,65.1,75.9,"<a href=""https://m.stock.naver.com/domestic/stock/204210/total"" target=""_blank"">Naver Mobile</a>"
097230,HJ중공업,,61.9,100.0,55.7,30.0,,"<a href=""https://m.stock.naver.com/domestic/stock/097230/total"" target=""_blank"">Naver Mobile</a>"
014990,인디에프,,61.8,83.3,46.2,52.7,65.0,"<a href=""https://m.stock.naver.com/domestic/stock/014990/total"" target=""_blank"">Naver Mobile</a>"
005250,녹십자홀딩스,,61.8,73.6,42.5,70.8,60.3,"<a href=""https://m.stock.naver.com/domestic/stock/005250/total"" target=""_blank"">Naver Mobile</a>"
092440,기신정기,,61.77499999999999,50.0,53.1,98.8,45.2,"<a href=""https://m.stock.naver.com/domestic/stock/092440/total"" target=""_blank"">Naver Mobile</a>"
023590,다우기술,,61.75,54.8,52.4,57.3,82.5,"<a href=""https://m.stock.naver.com/domestic/stock/023590/total"" target=""_blank"">Naver Mobile</a>"
088350,한화생명,,61.73333333333333,,88.2,47.0,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/088350/total"" target=""_blank"">Naver Mobile</a>"
002070,비비안,,61.675,70.6,46.5,73.6,56.0,"<a href=""https://m.stock.naver.com/domestic/stock/002070/total"" target=""_blank"">Naver Mobile</a>"
129260,인터지스,,61.63333333333333,50.0,51.9,83.0,,"<a href=""https://m.stock.naver.com/domestic/stock/129260/total"" target=""_blank"">Naver Mobile</a>"
047040,대우건설,,61.633333333333326,50.0,64.3,70.6,,"<a href=""https://m.stock.naver.com/domestic/stock/047040/total"" target=""_blank"">Naver Mobile</a>"
058730,다스코,,61.6,50.0,48.9,73.4,74.1,"<a href=""https://m.stock.naver.com/domestic/stock/058730/total"" target=""_blank"">Naver Mobile</a>"
004410,서울식품,,61.574999999999996,50.0,49.0,66.7,80.6,"<a href=""https://m.stock.naver.com/domestic/stock/004410/total"" target=""_blank"">Naver Mobile</a>"
011170,롯데케미칼,,61.55,52.1,42.5,75.3,76.3,"<a href=""https://m.stock.naver.com/domestic/stock/011170/total"" target=""_blank"">Naver Mobile</a>"
034830,한국토지신탁,,61.53333333333333,,64.0,70.6,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/034830/total"" target=""_blank"">Naver Mobile</a>"
058650,세아홀딩스,,61.525000000000006,50.0,48.6,77.2,70.3,"<a href=""https://m.stock.naver.com/domestic/stock/058650/total"" target=""_blank"">Naver Mobile</a>"
011280,태림포장,,61.5,50.0,42.5,71.2,82.3,"<a href=""https://m.stock.naver.com/domestic/stock/011280/total"" target=""_blank"">Naver Mobile</a>"
267270,HD현대건설기계,,61.5,50.0,52.4,81.8,61.8,"<a href=""https://m.stock.naver.com/domestic/stock/267270/total"" target=""_blank"">Naver Mobile</a>"
002690,동일제강,,61.45,50.0,41.2,86.2,68.4,"<a href=""https://m.stock.naver.com/domestic/stock/002690/total"" target=""_blank"">Naver Mobile</a>"
119650,KC코트렐,,61.449999999999996,50.0,57.5,51.2,87.1,"<a href=""https://m.stock.naver.com/domestic/stock/119650/total"" target=""_blank"">Naver Mobile</a>"
005030,부산주공,,61.400000000000006,66.7,43.1,52.5,83.3,"<a href=""https://m.stock.naver.com/domestic/stock/005030/total"" target=""_blank"">Naver Mobile</a>"
068270,셀트리온,,61.4,50.0,43.2,91.0,,"<a href=""https://m.stock.naver.com/domestic/stock/068270/total"" target=""_blank"">Naver Mobile</a>"
008730,율촌화학,,61.275,66.7,45.2,71.1,62.1,"<a href=""https://m.stock.naver.com/domestic/stock/008730/total"" target=""_blank"">Naver Mobile</a>"
102280,쌍방울,,61.275,66.7,43.3,86.2,48.9,"<a href=""https://m.stock.naver.com/domestic/stock/102280/total"" target=""_blank"">Naver Mobile</a>"
035000,HS애드,,61.23333333333333,50.0,66.8,66.9,,"<a href=""https://m.stock.naver.com/domestic/stock/035000/total"" target=""_blank"">Naver Mobile</a>"
093370,후성,,61.199999999999996,62.6,42.5,65.6,74.1,"<a href=""https://m.stock.naver.com/domestic/stock/093370/total"" target=""_blank"">Naver Mobile</a>"
452260,한화갤러리아,,61.166666666666664,,43.0,70.6,69.9,"<a href=""https://m.stock.naver.com/domestic/stock/452260/total"" target=""_blank"">Naver Mobile</a>"
092780,DYP,,61.125,53.6,47.4,65.7,77.8,"<a href=""https://m.stock.naver.com/domestic/stock/092780/total"" target=""_blank"">Naver Mobile</a>"
024720,콜마홀딩스,,61.099999999999994,56.5,44.2,72.5,71.2,"<a href=""https://m.stock.naver.com/domestic/stock/024720/total"" target=""_blank"">Naver Mobile</a>"
096770,SK이노베이션,,61.025000000000006,50.0,42.7,67.6,83.8,"<a href=""https://m.stock.naver.com/domestic/stock/096770/total"" target=""_blank"">Naver Mobile</a>"
092200,디아이씨,,61.0,50.0,53.1,59.5,81.4,"<a href=""https://m.stock.naver.com/domestic/stock/092200/total"" target=""_blank"">Naver Mobile</a>"
017670,SK텔레콤,,61.0,50.0,68.2,64.8,,"<a href=""https://m.stock.naver.com/domestic/stock/017670/total"" target=""_blank"">Naver Mobile</a>"
004960,한신공영,,60.974999999999994,83.3,52.8,67.1,40.7,"<a href=""https://m.stock.naver.com/domestic/stock/004960/total"" target=""_blank"">Naver Mobile</a>"
019170,신풍제약,,60.875,80.0,42.5,75.8,45.2,"<a href=""https://m.stock.naver.com/domestic/stock/019170/total"" target=""_blank"">Naver Mobile</a>"
001250,GS글로벌,,60.86666666666667,50.0,64.8,67.8,,"<a href=""https://m.stock.naver.com/domestic/stock/001250/total"" target=""_blank"">Naver Mobile</a>"
006120,SK디스커버리,,60.85,50.0,43.6,75.7,74.1,"<a href=""https://m.stock.naver.com/domestic/stock/006120/total"" target=""_blank"">Naver Mobile</a>"
068290,삼성출판사,,60.849999999999994,50.0,61.1,84.5,47.8,"<a href=""https://m.stock.naver.com/domestic/stock/068290/total"" target=""_blank"">Naver Mobile</a>"
003070,코오롱글로벌,,60.775000000000006,66.7,42.5,54.6,79.3,"<a href=""https://m.stock.naver.com/domestic/stock/003070/total"" target=""_blank"">Naver Mobile</a>"
016880,웅진,,60.775000000000006,55.3,50.6,52.9,84.3,"<a href=""https://m.stock.naver.com/domestic/stock/016880/total"" target=""_blank"">Naver Mobile</a>"
000850,화천기공,,60.699999999999996,50.0,48.2,86.0,58.6,"<a href=""https://m.stock.naver.com/domestic/stock/000850/total"" target=""_blank"">Naver Mobile</a>"
010140,삼성중공업,,60.666666666666664,100.0,40.0,42.0,,"<a href=""https://m.stock.naver.com/domestic/stock/010140/total"" target=""_blank"">Naver Mobile</a>"
